70.0312,68.9426,66.2581,64.2766,55.6292,40.1195,51.6545,50.0647,30.5612,36.7502,46.0659,27.5645,12.8751,19.6564,18.3215,28.3151,22.7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08738,0,2.42565,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0993,25.3592,62.0462,69.2193,36.6569,60.7012,58.0442,26.1535,54.7359,67.1294,25.717,37.0385,45.8561,43.4472,56.0775,55.1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4826,0,0,0,0,0,13.6043,9.13426,0,8.95881,9.8396,7.98502,10.2512,10.1488,8.83902,10.7825,12.3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9245,7.51733,9.73664,9.2136,4.55482,12.3966,8.65817,9.42943,8.48421,0,0,7.49929,0,0,0,0,4.23236,3.58989,0,0,4.21792,3.5419,6.69606,7.51445,7.44513,9.45103,5.89493,11.0429,9.88648,10.8531,11.7047,7.93304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9357,40.3041,33.3045,32.3612,25.1083,34.2795,22.21,20.6965,14.1663,14.219,14.5299,10.2538,12.6911,14.1801,17.5281,12.5771,24.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.76,12.6792,13.254,13.1285,14.4582,13.4719,15.3758,0,0,0,0,0,0,0,0,0,9.77337,9.53237,0,0,9.68863,6.05874,0,8.10261,0,0,0,5.53666,0,6.17688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44722,0,3.28235,0,2.60232,0,3.8493,3.92179,0,4.28574,5.1522,2.7898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.5399,40.8244,46.6663,31.3519,45.0364,31.7502,23.8532,27.8899,20.7744,19.3345,19.4797,14.8706,7.67944,9.10193,10.9264,19.3034,35.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6135,7.98794,7.50579,7.90796,9.80868,11.2257,13.663,12.8657,10.4491,9.2192,10.949,8.38682,7.26313,7.8777,10.0317,9.34052,21.8231,0,0,0,17.5383,21.3145,30.9142,21.1673,19.9005,19.1406,19.0883,11.7736,8.48885,8.25174,34.6668,42.6569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3347,19.6739,25.15,25.2709,18.7138,29.252,25.1991,27.2542,14.1678,21.1773,19.002,18.1494,9.03805,11.8865,10.6321,11.7418,10.7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04384,0,6.59182,11.4171,11.0097,10.8713,10.684,7.21253,10.5967,7.88708,0,0,0,0,0,0,18.6301,9.58415,14.9625,8.78249,14.5445,16.11,9.11127,14.1074,14.4272,9.04265,11.0821,9.36379,10.0486,8.79361,13.3571,11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.5751,0,8.45291,15.5968,8.90102,3.15019,0,0,0,0,11.8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25386,8.04481,0,5.20981,0,8.81427,0,7.14707,8.12102,0,0,0,3.31408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.287,0,0,0,10.8919,0,15.4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94247,4.10591,6.19781,4.96158,7.29639,5.29198,7.14461,6.09825,10.4575,3.91584,0,0,0,4.07886,4.48478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.93861,2.76906,26.2358,7.58517,18.6726,18.2936,11.3926,4.06068,9.63522,7.01969,0,5.04345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02505,0,0,3.9553,4.36433,4.93914,7.20101,0,0,3.23695,0,0,0,0,0,0,44.9944,41.6893,55.2197,59.9125,49.2892,52.1595,52.7278,48.883,55.8381,53.4236,32.2975,30.9851,26.579,33.3874,50.9695,46.1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8849,15.787,21.9271,27.0712,18.5089,28.892,22.1331,31.5536,21.7007,25.8632,31.9027,11.3382,10.5911,8.93075,8.51034,24.2865,22.5891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1472,53.252,48.5602,64.7152,45.6897,59.3106,59.5145,44.0271,60.5904,54.3947,22.211,19.4874,17.9712,34.521,55.1958,45.8147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.116,22.6481,17.4015,18.0503,17.8791,14.6445,18.7461,16.5525,14.3339,11.961,15.6674,13.7023,6.45062,9.33981,9.92416,9.33447,9.45878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63146,10.2656,0,9.15818,0,6.87219,7.89203,0,0,6.70391,0,0,0,0,0,0,7.07961,9.41699,7.42072,6.38942,10.9398,5.55462,15.4099,13.8406,12.8547,16.4097,5.83689,13.2142,9.19447,10.2663,13.9567,10.7107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.80898,4.7174,0,0,0,7.2687,4.74386,5.60478,7.05515,6.13026,6.76924,5.99707,4.13892,0,3.1893,6.18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20804,0,4.87052,4.5506,5.10084,4.69436,7.28033,5.70415,6.63689,5.85653,5.18451,5.64557,4.01285,0,8.75381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.67942,0,3.16274,6.96708,4.60553,3.30805,0,4.41555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46038,5.41194,4.67807,5.18301,0,7.647,9.06159,6.11972,10.6655,8.51732,7.93471,8.02265,8.76083,6.62815,6.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77679,7.64233,8.19062,7.2476,0,7.87236,9.59979,0,9.41862,0,0,0,0,6.60826,5.51315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0814,6.69757,7.9579,0,3.60052,7.43937,3.74054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37055,4.77486,9.52607,3.93744,5.39291,3.04892,7.81455,4.07439,5.5196,4.79911,0,7.86866,5.54683,4.26973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.30724,0,0,0,3.18062,4.09316,6.69187,0,3.97909,4.13665,5.70989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81835,0,0,0,0,0,4.06135,0,13.4409,0,16.4048,9.71583,9.33381,7.06671,7.60597,9.70095,9.35492,7.40467,6.7754,9.23204,6.86386,7.65258,8.0264,8.51964,7.73193,5.9542,7.60733,32.3537,0,0,0,5.53837,59.5569,4.42548,0,4.16771,0,0,3.83555,0,4.29551,4.31919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.25904,4.22856,0,4.90067,4.30784,0,0,0,9.44337,10.8654,9.68584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41025,9.89926,7.13266,7.39832,11.1366,8.91465,11.657,10.976,10.3121,8.90724,0,7.21294,8.04982,7.30705,5.22265,0,0,0,0,0,4.35952,0,0,0,4.27548,6.60418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11402,0,0,0,0,0,0,3.91264,0,3.29689,7.40152,5.91164,4.08232,4.23479,3.11211,6.13071,6.01627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57144,8.19141,7.88457,6.78288,8.46056,8.25735,9.7125,9.84432,5.77623,10.7191,6.61806,8.90247,7.41288,6.47238,7.85257,8.62497,45.3919,7.68996,6.19234,46.3673,38.1104,53.1193,44.6745,8.98202,60.4557,52.85,0,26.1432,8.33225,8.87729,5.09665,6.26293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22964,5.30306,5.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25615,0,0,8.25682,7.06269,5.51801,0,7.64965,0,6.81386,0,7.94423,0,0,8.67936,6.63977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1843,12.7036,11.9233,9.76508,11.2481,16.7985,12.1826,24.0307,17.802,26.7428,30.6406,29.695,8.73492,19.9446,20.8405,22.2948,25.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31446,7.44925,7.1647,6.87177,6.85449,7.38591,7.90007,5.02691,0,4.64657,4.29902,3.38668,3.05826,5.28877,0,0,7.97535,5.627,7.47975,6.10658,9.331,7.94207,10.7208,12.6477,13.5564,13.704,10.3888,13.7017,10.5744,13.0793,8.697,10.3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66684,6.11211,4.74791,4.7274,7.33643,5.13712,3.58685,0,8.57508,5.99898,8.90069,8.76958,10.6083,8.85091,9.58313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98753,0,0,0,0,0,4.46916,0,0,0,0,5.27616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.55608,3.77559,4.03276,0,4.32022,4.52762,11.5572,10.3613,18.4702,7.58061,18.4557,12.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25309,6.56446,4.82001,4.43324,7.74359,7.17052,0,5.62712,7.76879,6.09419,5.26947,5.20694,5.48267,3.57853,5.87188,13.9061,10.6923,9.11457,16.343,11.1605,13.0371,13.9448,15.7886,9.58471,12.5369,12.0408,8.2786,12.3048,11.4834,12.3133,9.30827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62637,8.48584,8.58165,10.6135,7.63348,0,8.12052,0,7.26849,6.12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5525,23.047,22.0634,21.4099,18.9139,24.4436,18.1604,23.7933,13.7647,25.1735,22.9983,13.4716,8.89915,29.8754,22.9019,30.0974,33.8144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53589,7.95643,11.0619,7.53665,6.55428,5.05897,13.6748,8.07372,8.85136,6.63861,0,8.75819,0,0,0,0,9.60216,8.21767,12.843,9.21471,11.4694,9.81935,11.4542,11.0954,17.9153,15.9675,10.7905,12.3515,12.2069,12.7829,11.228,16.8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.4607,31.6466,32.0642,37.7171,29.0973,27.198,28.9354,21.2127,0,0,0,7.66729,5.41187,10.3356,8.54063,27.7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29538,4.77847,4.89071,7.52823,8.56763,5.2174,4.50593,5.51664,3.05965,2.13201,0,4.59145,4.3056,5.08595,0,0,48.3841,47.875,54.3892,64.8002,56.0039,49.4058,48.8831,0,40.8865,41.8222,0,29.0123,23.4958,25.0405,70.2347,68.7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36736,0,0,4.08918,0,12.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.99571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.79582,11.0462,9.55293,0,3.6568,8.74349,15.1424,13.3892,10.593,7.34724,10.9139,13.1494,11.3925,8.68661,6.77835,7.46174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.0743,38.5923,34.2008,48.1006,34.9306,37.312,37.6861,35.7557,23.0471,33.1157,34.3504,21.5129,10.1315,17.6747,19.2192,15.2735,20.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3222,36.4661,54.5369,58.2879,53.1335,47.9231,53.9894,51.4506,63.018,64.8845,40.3905,46.5252,50.9774,46.5922,46.5775,47.0419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01524,6.09435,7.19019,6.22937,6.84897,6.58397,0,5.89017,10.0961,11.5064,9.50883,12.1261,8.57112,6.29644,14.1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88753,5.01308,3.55601,0,4.19224,0,0,0,0,0,0,0,0,3.36672,3.32448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0009,28.7323,31.3895,27.6935,31.2045,21.7867,22.8649,17.9964,12.2719,11.7247,12.668,17.9527,1.98605,10.6533,4.83002,16.0096,19.7821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96873,0,0,0,0,0,0,0,0,0,32.3813,23.9867,34.0205,30.4261,28.7829,29.6981,29.0247,31.5485,36.3617,36.3408,14.3594,15.6566,17.3963,15.1974,29.6279,36.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6225,0,3.72214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4807,12.9453,10.8758,7.67658,11.8277,7.85687,6.28758,8.8782,8.55867,11.6966,13.1868,8.47985,6.30289,7.62334,9.1836,11.5374,6.43626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43,21.3739,30.4913,18.2095,19.9446,21.9368,22.9139,23.2476,22.3941,21.8531,15.9582,19.3687,22.5467,23.7614,29.176,29.5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78769,0,4.46397,4.29486,0,6.37532,11.0129,5.38248,11.7143,4.34067,0,3.06512,0,2.94135,0,0,26.9533,19.5477,0,18.4419,0,20.4775,22.629,22.2875,22.7689,23.0813,18.2,0,0,12.9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38456,0,0,0,0,22.6736,0,0,0,0,0,0,0,0,0,0,2.91918,5.67362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07154,5.65512,0,0,0,3.52479,0,0,3.86372,3.87782,0,5.34844,0,2.65475,3.97812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.261,0,0,0,0,0,3.60602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.7076,43.2947,35.3684,40.0921,30.9505,33.1401,19.0327,31.4015,6.75721,16.3334,33.7614,17.4827,10.9471,13.6751,12.7486,18.3757,31.9012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2008,10.3411,13.7436,12.3982,15.3771,12.5506,14.6592,11.8023,17.1811,10.363,0,10.8194,12.846,6.53477,10.9268,7.40065,0,0,0,12.6479,0,0,18.9758,0,5.24025,8.47748,0,12.1094,0,0,16.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0899,13.6555,7.66216,9.11225,6.48867,11.6465,9.37642,11.2917,7.00414,10.7139,12.7659,15.6823,12.0782,15.5756,12.1854,16.5563,13.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0216,13.2556,9.38175,10.9625,10.3719,6.55877,8.45908,9.15751,0,9.05272,0,0,0,9.81745,0,0,12.1504,0,10.471,0,7.74962,12.4238,7.58529,12.6497,13.6604,7.72393,5.14955,13.2277,13.0287,13.9266,12.0008,7.33036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1188,15.9977,19.8947,17.1457,17.7261,20.8188,15.0098,20.8056,14.5593,23.1562,16.3924,13.2032,9.52544,20.1713,16.8997,16.1712,20.4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46668,0,11.2496,6.67847,0,9.18228,13.6641,5.85093,8.57261,6.22937,0,0,2.77665,5.72682,8.92572,3.72034,0,3.58989,5.81138,5.17722,0,8.35689,5.65195,16.1393,6.77367,14.4543,0,17.4144,0,15.9725,9.95958,5.45625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,53.5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81187,3.54946,3.03272,4.29486,3.5307,2.2174,5.76512,3.29115,4.42683,4.33366,5.99991,7.09589,7.22888,6.37322,4.11145,4.60586,52.2195,0,39.4765,75.1579,42.7759,30.3124,75.9031,65.0747,75.0736,70.6185,49.6141,21.6656,33.1532,22.3417,35.9959,42.1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.32531,8.58014,4.89157,3.43256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1417,12.9899,12.447,8.29569,17.2434,14.6335,12.5844,14.0242,20.776,27.5889,11.3552,11.1608,13.1341,12.0449,21.7582,6.50704,6.88683,5.74126,7.50903,5.04175,5.81782,8.25965,9.54167,10.6317,10.4218,0,8.17365,8.25018,8.57688,8.47982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.3604,77.5166,81.8965,84.6745,84.8061,70.4585,59.6411,59.6564,22.9732,31.6816,52.1126,22.3873,22.0812,26.7119,29.4374,32.3374,42.5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6617,45.2476,41.5542,28.1871,52.9932,46.6597,45.5224,66.035,64.2442,65.8654,38.6567,34.45,31.8931,31.8076,64.2115,70.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.34144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99158,7.13194,6.26837,8.21596,5.51175,8.46456,10.0555,8.74117,9.38333,6.73087,6.25311,5.61177,6.58898,6.99947,6.9728,6.15936,0,0,61.9554,59.8061,42.251,55.9886,59.577,55.9087,67.2956,62.03,0,33.2824,30.0388,35.2037,58.2532,61.9391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2879,15.3035,19.7139,15.5927,18.9249,18.4316,18.1856,30.044,15.5133,16.8009,20.2747,16.8243,10.679,15.0675,12.2456,16.3304,17.9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4891,27.5584,57.137,63.2794,33.2061,31.5902,60.974,44.3524,40.9685,57.3479,24.9668,30.7077,20.2575,18.6793,54.9381,35.0299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.3354,72.3993,70.1858,74.4234,61.0241,58.1946,50.6089,57.8212,42.2227,49.8989,56.1375,26.8647,15.64,21.25,24.1373,39.524,54.4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2553,47.0202,75.9866,69.2122,60.4906,61.1269,62.1412,65.1431,75.4354,69.9109,39.4441,25.0373,35.3381,24.8593,74.7389,76.6216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.1879,49.8977,7.51579,7.84429,33.6481,54.3078,42.7397,57.2777,7.86592,44.106,51.6941,16.6677,10.2731,13.6431,32.5134,10.4478,7.68526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5927,16.881,44.171,37.5271,25.0972,21.519,44.3982,36.0557,44.6982,44.2869,29.2873,28.0861,37.9361,36.9656,35.1344,31.0011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73597,0,0,3.49651,0,0,0,2.432,0,0,0,0,0,4.74771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.909,11.4818,6.21474,7.08561,8.65237,6.11091,6.75053,11.3805,6.00512,11.0298,14.2159,10.4279,5.53545,6.10838,7.88844,8.21277,10.0661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63906,8.53612,12.3956,11.1445,7.04668,11.22,8.62319,7.87716,9.6024,8.60066,8.02953,8.95062,8.50461,8.13989,5.13931,6.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
